Datetime,Open,High,Low,Close,Adj Close,Volume
2023-06-27 12:35:00+05:30,43800.55078125,43805.1015625,43787.5,43801.55078125,43801.55078125,0
2023-06-27 12:40:00+05:30,43802.05078125,43805.1015625,43787.55078125,43792.94921875,43792.94921875,0
2023-06-27 12:45:00+05:30,43792.3515625,43806.8984375,43776.94921875,43776.94921875,43776.94921875,0
2023-06-27 12:50:00+05:30,43779.1015625,43782.6484375,43765.44921875,43774.1015625,43774.1015625,0
2023-06-27 12:55:00+05:30,43771.75,43774.94921875,43750.69921875,43750.69921875,43750.69921875,0
2023-06-27 13:00:00+05:30,43754.1484375,43758.3515625,43720.3984375,43729.5,43729.5,0
2023-06-27 13:05:00+05:30,43724.94921875,43751.19921875,43724.94921875,43747.19921875,43747.19921875,0
2023-06-27 13:10:00+05:30,43744.94921875,43760.30078125,43738.6015625,43750.8515625,43750.8515625,0
2023-06-27 13:15:00+05:30,43753.0,43763.75,43749.5,43760.55078125,43760.55078125,0
2023-06-27 13:20:00+05:30,43759.3515625,43805.94921875,43755.3984375,43793.8984375,43793.8984375,0
2023-06-27 13:25:00+05:30,43797.44921875,43808.1484375,43785.75,43794.8515625,43794.8515625,0
2023-06-27 13:30:00+05:30,43796.8515625,43799.25,43778.44921875,43781.3515625,43781.3515625,0
2023-06-27 13:35:00+05:30,43781.44921875,43818.05078125,43780.8515625,43801.05078125,43801.05078125,0
2023-06-27 13:40:00+05:30,43800.6484375,43828.0,43795.0,43818.5,43818.5,0
2023-06-27 13:45:00+05:30,43817.05078125,43827.19921875,43807.5,43824.05078125,43824.05078125,0
2023-06-27 13:50:00+05:30,43825.80078125,43878.8984375,43824.44921875,43874.3515625,43874.3515625,0
2023-06-27 13:55:00+05:30,43872.3515625,43883.3984375,43851.30078125,43858.6015625,43858.6015625,0
2023-06-27 14:00:00+05:30,43858.1484375,43886.75,43846.1484375,43866.25,43866.25,0
2023-06-27 14:05:00+05:30,43868.8515625,43897.8984375,43853.3984375,43891.8984375,43891.8984375,0
2023-06-27 14:10:00+05:30,43893.8515625,43919.55078125,43889.1015625,43917.1015625,43917.1015625,0
2023-06-27 14:15:00+05:30,43917.44921875,44001.8984375,43909.94921875,43989.1015625,43989.1015625,0
2023-06-27 14:20:00+05:30,43987.5,43996.55078125,43928.30078125,43968.80078125,43968.80078125,0
2023-06-27 14:25:00+05:30,43966.1015625,43976.8984375,43933.25,43938.3515625,43938.3515625,0
2023-06-27 14:30:00+05:30,43936.6015625,43988.94921875,43934.8515625,43988.94921875,43988.94921875,0
2023-06-27 14:35:00+05:30,43989.75,44005.1015625,43942.8515625,44005.1015625,44005.1015625,0
2023-06-27 14:40:00+05:30,44003.44921875,44003.44921875,43915.8515625,43917.6015625,43917.6015625,0
2023-06-27 14:45:00+05:30,43917.8984375,43958.30078125,43907.3984375,43950.6015625,43950.6015625,0
2023-06-27 14:50:00+05:30,43949.6484375,44040.19921875,43949.6484375,44034.1015625,44034.1015625,0
2023-06-27 14:55:00+05:30,44032.25,44042.69921875,44001.30078125,44026.3515625,44026.3515625,0
2023-06-27 15:00:00+05:30,44030.1015625,44073.25,44005.55078125,44073.05078125,44073.05078125,0
2023-06-27 15:05:00+05:30,44070.44921875,44102.3515625,44038.69921875,44097.8515625,44097.8515625,0
2023-06-27 15:10:00+05:30,44097.44921875,44175.8515625,44081.1484375,44152.55078125,44152.55078125,0
2023-06-27 15:15:00+05:30,44153.25,44194.6484375,44132.1484375,44156.1015625,44156.1015625,0
2023-06-27 15:20:00+05:30,44152.55078125,44164.80078125,44122.3515625,44146.30078125,44146.30078125,0
2023-06-27 15:25:00+05:30,44141.05078125,44168.55078125,44136.0,44164.05078125,44164.05078125,0
2023-06-28 09:15:00+05:30,44419.5,44419.5,44214.05078125,44238.19921875,44238.19921875,0
2023-06-28 09:20:00+05:30,44239.8515625,44255.94921875,44208.8515625,44243.0,44243.0,0
2023-06-28 09:25:00+05:30,44245.8515625,44254.94921875,44219.69921875,44248.1015625,44248.1015625,0
2023-06-28 09:30:00+05:30,44246.6015625,44291.6484375,44240.05078125,44290.05078125,44290.05078125,0
2023-06-28 09:35:00+05:30,44286.44921875,44302.55078125,44245.75,44251.44921875,44251.44921875,0
2023-06-28 09:40:00+05:30,44252.55078125,44252.8515625,44167.6015625,44196.1484375,44196.1484375,0
2023-06-28 09:45:00+05:30,44192.6484375,44225.1015625,44166.6015625,44217.05078125,44217.05078125,0
2023-06-28 09:50:00+05:30,44221.0,44255.80078125,44207.80078125,44222.80078125,44222.80078125,0
2023-06-28 09:55:00+05:30,44219.3984375,44237.75,44194.6484375,44221.75,44221.75,0
2023-06-28 10:00:00+05:30,44218.75,44242.30078125,44218.75,44224.3984375,44224.3984375,0
2023-06-28 10:05:00+05:30,44224.69921875,44235.1484375,44199.8984375,44206.1015625,44206.1015625,0
2023-06-28 10:10:00+05:30,44203.8984375,44210.25,44186.69921875,44204.19921875,44204.19921875,0
2023-06-28 10:15:00+05:30,44205.1484375,44222.0,44186.1484375,44192.05078125,44192.05078125,0
2023-06-28 10:20:00+05:30,44191.55078125,44207.75,44168.25,44181.25,44181.25,0
2023-06-28 10:25:00+05:30,44181.0,44227.25,44171.3984375,44219.6484375,44219.6484375,0
2023-06-28 10:30:00+05:30,44223.80078125,44230.6015625,44185.6015625,44210.25,44210.25,0
2023-06-28 10:35:00+05:30,44206.0,44241.25,44205.1015625,44224.55078125,44224.55078125,0
2023-06-28 10:40:00+05:30,44227.80078125,44253.6015625,44216.1015625,44243.8515625,44243.8515625,0
2023-06-28 10:45:00+05:30,44242.19921875,44283.3515625,44235.3984375,44274.1484375,44274.1484375,0
2023-06-28 10:50:00+05:30,44272.3984375,44285.25,44263.94921875,44274.05078125,44274.05078125,0
2023-06-28 10:55:00+05:30,44268.75,44286.8515625,44245.8984375,44250.8515625,44250.8515625,0
2023-06-28 11:00:00+05:30,44251.8984375,44261.1015625,44235.1015625,44248.94921875,44248.94921875,0
2023-06-28 11:05:00+05:30,44249.3515625,44275.6484375,44245.75,44270.19921875,44270.19921875,0
2023-06-28 11:10:00+05:30,44269.8515625,44288.69921875,44263.6015625,44280.8515625,44280.8515625,0
2023-06-28 11:15:00+05:30,44278.3515625,44284.05078125,44265.19921875,44273.75,44273.75,0
2023-06-28 11:20:00+05:30,44273.0,44362.3515625,44264.8515625,44350.6015625,44350.6015625,0
2023-06-28 11:25:00+05:30,44350.3515625,44361.1015625,44325.1484375,44359.3515625,44359.3515625,0
2023-06-28 11:30:00+05:30,44355.75,44359.3984375,44334.8984375,44345.1015625,44345.1015625,0
2023-06-28 11:35:00+05:30,44345.30078125,44351.55078125,44322.75,44346.69921875,44346.69921875,0
2023-06-28 11:40:00+05:30,44345.19921875,44355.1015625,44320.25,44341.55078125,44341.55078125,0
2023-06-28 11:45:00+05:30,44338.0,44346.5,44325.75,44337.1015625,44337.1015625,0
2023-06-28 11:50:00+05:30,44331.1015625,44367.94921875,44326.55078125,44357.30078125,44357.30078125,0
2023-06-28 11:55:00+05:30,44359.8515625,44382.69921875,44339.30078125,44382.69921875,44382.69921875,0
2023-06-28 12:00:00+05:30,44383.19921875,44405.8984375,44381.3984375,44397.19921875,44397.19921875,0
2023-06-28 12:05:00+05:30,44398.69921875,44421.05078125,44377.19921875,44399.80078125,44399.80078125,0
2023-06-28 12:10:00+05:30,44399.6484375,44401.30078125,44320.44921875,44320.44921875,44320.44921875,0
2023-06-28 12:15:00+05:30,44323.8515625,44361.55078125,44310.30078125,44358.69921875,44358.69921875,0
2023-06-28 12:20:00+05:30,44355.0,44370.05078125,44313.1484375,44316.75,44316.75,0
2023-06-28 12:25:00+05:30,44322.0,44367.05078125,44317.94921875,44352.25,44352.25,0
2023-06-28 12:30:00+05:30,44349.3515625,44363.3515625,44337.94921875,44348.8984375,44348.8984375,0
2023-06-28 12:35:00+05:30,44349.6015625,44349.6015625,44307.6015625,44331.5,44331.5,0
2023-06-28 12:40:00+05:30,44329.8515625,44335.69921875,44272.05078125,44276.05078125,44276.05078125,0
2023-06-28 12:45:00+05:30,44274.19921875,44324.3984375,44256.6015625,44319.6015625,44319.6015625,0
2023-06-28 12:50:00+05:30,44321.3515625,44369.44921875,44307.19921875,44342.80078125,44342.80078125,0
2023-06-28 12:55:00+05:30,44341.05078125,44377.1015625,44320.69921875,44358.05078125,44358.05078125,0
2023-06-28 13:00:00+05:30,44356.8984375,44380.3984375,44329.6484375,44364.6484375,44364.6484375,0
2023-06-28 13:05:00+05:30,44365.6484375,44385.6484375,44319.05078125,44330.1015625,44330.1015625,0
2023-06-28 13:10:00+05:30,44325.6015625,44383.69921875,44314.30078125,44383.69921875,44383.69921875,0
2023-06-28 13:15:00+05:30,44379.8515625,44399.80078125,44370.0,44393.3515625,44393.3515625,0
2023-06-28 13:20:00+05:30,44393.69921875,44410.1484375,44359.55078125,44380.30078125,44380.30078125,0
2023-06-28 13:25:00+05:30,44375.8984375,44385.1484375,44340.1015625,44378.6015625,44378.6015625,0
2023-06-28 13:30:00+05:30,44378.8515625,44390.3515625,44345.1484375,44379.69921875,44379.69921875,0
2023-06-28 13:35:00+05:30,44377.1484375,44384.75,44353.3515625,44361.25,44361.25,0
2023-06-28 13:40:00+05:30,44361.75,44426.80078125,44354.69921875,44402.75,44402.75,0
2023-06-28 13:45:00+05:30,44412.8984375,44419.19921875,44346.80078125,44381.25,44381.25,0
2023-06-28 13:50:00+05:30,44380.5,44385.1484375,44339.6015625,44359.5,44359.5,0
2023-06-28 13:55:00+05:30,44360.69921875,44367.30078125,44313.6484375,44337.69921875,44337.69921875,0
2023-06-28 14:00:00+05:30,44338.8515625,44373.75,44326.5,44356.05078125,44356.05078125,0
2023-06-28 14:05:00+05:30,44354.6015625,44389.8515625,44339.55078125,44342.94921875,44342.94921875,0
2023-06-28 14:10:00+05:30,44343.6484375,44380.55078125,44310.5,44315.1015625,44315.1015625,0
2023-06-28 14:15:00+05:30,44316.8984375,44377.44921875,44275.8984375,44348.0,44348.0,0
2023-06-28 14:20:00+05:30,44347.0,44438.80078125,44332.5,44423.6015625,44423.6015625,0
2023-06-28 14:25:00+05:30,44417.44921875,44501.1015625,44417.44921875,44465.55078125,44465.55078125,0
2023-06-28 14:30:00+05:30,44461.6015625,44480.75,44429.05078125,44448.1015625,44448.1015625,0
2023-06-28 14:35:00+05:30,44447.30078125,44476.8515625,44429.0,44437.3984375,44437.3984375,0
2023-06-28 14:40:00+05:30,44437.8515625,44451.25,44358.75,44377.3984375,44377.3984375,0
2023-06-28 14:45:00+05:30,44380.05078125,44413.94921875,44362.80078125,44397.44921875,44397.44921875,0
2023-06-28 14:50:00+05:30,44395.55078125,44425.94921875,44368.8515625,44370.30078125,44370.30078125,0
2023-06-28 14:55:00+05:30,44368.3984375,44414.8984375,44367.55078125,44405.3515625,44405.3515625,0
2023-06-28 15:00:00+05:30,44407.44921875,44430.1015625,44280.8515625,44282.8984375,44282.8984375,0
2023-06-28 15:05:00+05:30,44276.55078125,44316.19921875,44243.1015625,44304.25,44304.25,0
2023-06-28 15:10:00+05:30,44304.1015625,44332.75,44272.6015625,44314.6484375,44314.6484375,0
2023-06-28 15:15:00+05:30,44319.6015625,44347.30078125,44261.5,44340.8515625,44340.8515625,0
2023-06-28 15:20:00+05:30,44345.44921875,44402.19921875,44339.69921875,44371.6015625,44371.6015625,0
2023-06-28 15:25:00+05:30,44368.8515625,44416.5,44364.3984375,44391.55078125,44391.55078125,0
2023-06-30 09:15:00+05:30,44666.0,44666.0,44463.3515625,44511.6484375,44511.6484375,0
2023-06-30 09:20:00+05:30,44512.19921875,44545.69921875,44501.1015625,44542.25,44542.25,0
2023-06-30 09:25:00+05:30,44543.25,44544.25,44518.6015625,44530.44921875,44530.44921875,0
2023-06-30 09:30:00+05:30,44529.44921875,44567.8984375,44523.19921875,44561.94921875,44561.94921875,0
2023-06-30 09:35:00+05:30,44563.80078125,44587.8515625,44555.44921875,44581.69921875,44581.69921875,0
2023-06-30 09:40:00+05:30,44583.1484375,44658.80078125,44578.3515625,44654.0,44654.0,0
2023-06-30 09:45:00+05:30,44653.5,44667.8984375,44615.19921875,44627.69921875,44627.69921875,0
2023-06-30 09:50:00+05:30,44624.69921875,44636.1015625,44608.75,44622.8984375,44622.8984375,0
2023-06-30 09:55:00+05:30,44623.1484375,44633.80078125,44600.6015625,44619.55078125,44619.55078125,0
2023-06-30 10:00:00+05:30,44621.6484375,44661.19921875,44614.30078125,44621.94921875,44621.94921875,0
2023-06-30 10:05:00+05:30,44625.1484375,44639.6015625,44596.30078125,44601.8984375,44601.8984375,0
2023-06-30 10:10:00+05:30,44600.44921875,44612.69921875,44584.0,44594.0,44594.0,0
2023-06-30 10:15:00+05:30,44594.25,44601.19921875,44573.3515625,44601.19921875,44601.19921875,0
2023-06-30 10:20:00+05:30,44598.44921875,44605.05078125,44538.05078125,44543.19921875,44543.19921875,0
2023-06-30 10:25:00+05:30,44544.05078125,44555.8515625,44521.94921875,44543.75,44543.75,0
2023-06-30 10:30:00+05:30,44541.05078125,44551.30078125,44522.75,44532.6015625,44532.6015625,0
2023-06-30 10:35:00+05:30,44532.6484375,44543.25,44527.55078125,44535.8984375,44535.8984375,0
2023-06-30 10:40:00+05:30,44540.75,44573.75,44535.25,44569.75,44569.75,0
2023-06-30 10:45:00+05:30,44569.19921875,44581.80078125,44553.6484375,44571.55078125,44571.55078125,0
2023-06-30 10:50:00+05:30,44568.3515625,44589.8515625,44566.3984375,44578.30078125,44578.30078125,0
2023-06-30 10:55:00+05:30,44575.94921875,44576.3984375,44556.19921875,44565.55078125,44565.55078125,0
2023-06-30 11:00:00+05:30,44566.8515625,44568.05078125,44541.55078125,44554.94921875,44554.94921875,0
2023-06-30 11:05:00+05:30,44556.1484375,44562.80078125,44544.30078125,44552.8984375,44552.8984375,0
2023-06-30 11:10:00+05:30,44551.5,44568.80078125,44550.75,44556.6015625,44556.6015625,0
2023-06-30 11:15:00+05:30,44555.3984375,44580.19921875,44555.3984375,44576.5,44576.5,0
2023-06-30 11:20:00+05:30,44574.69921875,44590.44921875,44572.6015625,44583.25,44583.25,0
2023-06-30 11:25:00+05:30,44579.94921875,44591.8515625,44569.30078125,44588.25,44588.25,0
2023-06-30 11:30:00+05:30,44586.44921875,44596.44921875,44569.69921875,44577.6015625,44577.6015625,0
2023-06-30 11:35:00+05:30,44580.6484375,44597.6015625,44565.19921875,44587.0,44587.0,0
2023-06-30 11:40:00+05:30,44589.0,44627.0,44581.3984375,44624.44921875,44624.44921875,0
2023-06-30 11:45:00+05:30,44627.69921875,44633.6015625,44616.3984375,44621.19921875,44621.19921875,0
2023-06-30 11:50:00+05:30,44621.30078125,44630.8515625,44608.5,44628.69921875,44628.69921875,0
2023-06-30 11:55:00+05:30,44628.6484375,44632.94921875,44613.69921875,44620.25,44620.25,0
2023-06-30 12:00:00+05:30,44619.8515625,44663.8515625,44614.3984375,44655.6484375,44655.6484375,0
2023-06-30 12:05:00+05:30,44655.94921875,44674.55078125,44650.75,44663.3984375,44663.3984375,0
2023-06-30 12:10:00+05:30,44664.80078125,44684.8515625,44658.75,44680.8515625,44680.8515625,0
2023-06-30 12:15:00+05:30,44679.69921875,44689.69921875,44649.75,44651.1015625,44651.1015625,0
2023-06-30 12:20:00+05:30,44648.1015625,44668.25,44638.8515625,44665.44921875,44665.44921875,0
2023-06-30 12:25:00+05:30,44666.94921875,44681.6484375,44658.80078125,44680.30078125,44680.30078125,0
2023-06-30 12:30:00+05:30,44679.55078125,44684.19921875,44667.55078125,44673.75,44673.75,0
2023-06-30 12:35:00+05:30,44674.75,44704.3515625,44665.44921875,44695.19921875,44695.19921875,0
2023-06-30 12:40:00+05:30,44696.30078125,44698.6015625,44653.8515625,44657.1484375,44657.1484375,0
2023-06-30 12:45:00+05:30,44656.1015625,44661.0,44634.25,44642.94921875,44642.94921875,0
2023-06-30 12:50:00+05:30,44642.05078125,44649.30078125,44617.25,44649.30078125,44649.30078125,0
2023-06-30 12:55:00+05:30,44646.30078125,44668.3515625,44641.94921875,44657.8515625,44657.8515625,0
2023-06-30 13:00:00+05:30,44656.55078125,44699.80078125,44655.0,44696.6015625,44696.6015625,0
2023-06-30 13:05:00+05:30,44698.3984375,44711.05078125,44687.94921875,44706.75,44706.75,0
2023-06-30 13:10:00+05:30,44706.8515625,44724.0,44705.94921875,44707.0,44707.0,0
2023-06-30 13:15:00+05:30,44707.30078125,44729.19921875,44706.75,44718.6484375,44718.6484375,0
2023-06-30 13:20:00+05:30,44721.1015625,44733.94921875,44711.1484375,44725.75,44725.75,0
2023-06-30 13:25:00+05:30,44723.6484375,44755.6484375,44722.8984375,44750.25,44750.25,0
2023-06-30 13:30:00+05:30,44749.69921875,44754.69921875,44728.05078125,44737.69921875,44737.69921875,0
2023-06-30 13:35:00+05:30,44727.1484375,44764.75,44716.8515625,44736.0,44736.0,0
2023-06-30 13:40:00+05:30,44739.94921875,44768.1015625,44722.30078125,44744.55078125,44744.55078125,0
2023-06-30 13:45:00+05:30,44748.25,44769.75,44726.69921875,44749.80078125,44749.80078125,0
2023-06-30 13:50:00+05:30,44752.3515625,44772.0,44740.5,44765.75,44765.75,0
2023-06-30 13:55:00+05:30,44767.6484375,44786.5,44757.69921875,44769.25,44769.25,0
2023-06-30 14:00:00+05:30,44771.75,44782.3984375,44744.3984375,44747.1015625,44747.1015625,0
2023-06-30 14:05:00+05:30,44749.1015625,44751.75,44712.6015625,44723.69921875,44723.69921875,0
2023-06-30 14:10:00+05:30,44724.44921875,44744.30078125,44700.05078125,44702.5,44702.5,0
2023-06-30 14:15:00+05:30,44703.69921875,44735.69921875,44696.6484375,44734.30078125,44734.30078125,0
2023-06-30 14:20:00+05:30,44731.8984375,44746.8984375,44719.8984375,44746.44921875,44746.44921875,0
2023-06-30 14:25:00+05:30,44748.8984375,44770.1484375,44710.55078125,44753.0,44753.0,0
2023-06-30 14:30:00+05:30,44755.80078125,44757.3984375,44712.80078125,44739.1015625,44739.1015625,0
2023-06-30 14:35:00+05:30,44740.19921875,44781.94921875,44728.44921875,44759.69921875,44759.69921875,0
2023-06-30 14:40:00+05:30,44759.8984375,44777.55078125,44740.94921875,44769.6015625,44769.6015625,0
2023-06-30 14:45:00+05:30,44772.1015625,44772.1015625,44741.1015625,44766.6484375,44766.6484375,0
2023-06-30 14:50:00+05:30,44769.55078125,44770.5,44748.5,44757.6015625,44757.6015625,0
2023-06-30 14:55:00+05:30,44762.75,44762.75,44737.55078125,44742.0,44742.0,0
2023-06-30 15:00:00+05:30,44743.0,44749.44921875,44723.44921875,44734.5,44734.5,0
2023-06-30 15:05:00+05:30,44733.6484375,44755.3515625,44733.6484375,44748.8984375,44748.8984375,0
2023-06-30 15:10:00+05:30,44748.25,44771.44921875,44742.5,44766.5,44766.5,0
2023-06-30 15:15:00+05:30,44768.75,44773.25,44749.69921875,44765.3984375,44765.3984375,0
2023-06-30 15:20:00+05:30,44764.75,44765.6484375,44723.75,44742.44921875,44742.44921875,0
2023-06-30 15:25:00+05:30,44743.30078125,44745.94921875,44712.80078125,44716.94921875,44716.94921875,0
2023-07-03 09:15:00+05:30,44957.94921875,45034.6015625,44896.8984375,45005.19921875,45005.19921875,0
2023-07-03 09:20:00+05:30,45010.3984375,45049.30078125,44994.3984375,45031.05078125,45031.05078125,0
2023-07-03 09:25:00+05:30,45020.75,45054.55078125,45013.44921875,45045.8984375,45045.8984375,0
2023-07-03 09:30:00+05:30,45043.30078125,45131.19921875,45029.1015625,45095.8984375,45095.8984375,0
2023-07-03 09:35:00+05:30,45102.44921875,45158.6015625,45095.1484375,45140.75,45140.75,0
2023-07-03 09:40:00+05:30,45136.8984375,45220.75,45132.8515625,45207.19921875,45207.19921875,0
2023-07-03 09:45:00+05:30,45209.0,45249.55078125,45177.0,45247.0,45247.0,0
2023-07-03 09:50:00+05:30,45250.5,45340.69921875,45228.30078125,45339.5,45339.5,0
2023-07-03 09:55:00+05:30,45338.80078125,45352.3515625,45253.0,45302.6015625,45302.6015625,0
2023-07-03 10:00:00+05:30,45301.19921875,45322.75,45263.1484375,45265.69921875,45265.69921875,0
2023-07-03 10:05:00+05:30,45267.1484375,45301.25,45232.3984375,45262.19921875,45262.19921875,0
2023-07-03 10:10:00+05:30,45264.19921875,45320.0,45244.55078125,45317.6484375,45317.6484375,0
2023-07-03 10:15:00+05:30,45317.30078125,45328.6484375,45287.3515625,45299.55078125,45299.55078125,0
2023-07-03 10:20:00+05:30,45299.0,45302.80078125,45244.44921875,45264.30078125,45264.30078125,0
2023-07-03 10:25:00+05:30,45266.5,45291.3515625,45253.8515625,45279.25,45279.25,0
2023-07-03 10:30:00+05:30,45276.80078125,45284.8515625,45182.6484375,45191.1015625,45191.1015625,0
2023-07-03 10:35:00+05:30,45193.25,45202.55078125,45162.25,45192.6484375,45192.6484375,0
2023-07-03 10:40:00+05:30,45193.75,45195.6484375,45141.19921875,45161.6484375,45161.6484375,0
2023-07-03 10:45:00+05:30,45160.94921875,45198.75,45140.69921875,45158.94921875,45158.94921875,0
2023-07-03 10:50:00+05:30,45160.3984375,45179.1015625,45122.80078125,45143.1484375,45143.1484375,0
2023-07-03 10:55:00+05:30,45145.8984375,45176.44921875,45142.0,45173.3984375,45173.3984375,0
2023-07-03 11:00:00+05:30,45174.69921875,45191.75,45158.5,45185.75,45185.75,0
2023-07-03 11:05:00+05:30,45188.94921875,45190.1484375,45140.5,45143.75,45143.75,0
2023-07-03 11:10:00+05:30,45145.30078125,45152.75,45088.3984375,45096.19921875,45096.19921875,0
2023-07-03 11:15:00+05:30,45098.55078125,45108.55078125,45071.6484375,45093.3984375,45093.3984375,0
2023-07-03 11:20:00+05:30,45092.0,45093.44921875,45041.0,45076.5,45076.5,0
2023-07-03 11:25:00+05:30,45078.1484375,45121.55078125,45063.19921875,45118.8515625,45118.8515625,0
2023-07-03 11:30:00+05:30,45120.6484375,45129.5,45095.8515625,45122.8984375,45122.8984375,0
2023-07-03 11:35:00+05:30,45122.1484375,45158.55078125,45120.55078125,45120.6484375,45120.6484375,0
2023-07-03 11:40:00+05:30,45120.6484375,45132.55078125,45098.30078125,45116.25,45116.25,0
2023-07-03 11:45:00+05:30,45114.6015625,45129.44921875,45096.80078125,45119.8984375,45119.8984375,0
2023-07-03 11:50:00+05:30,45119.19921875,45141.8515625,45118.6015625,45134.05078125,45134.05078125,0
2023-07-03 11:55:00+05:30,45140.0,45162.3984375,45119.6015625,45160.75,45160.75,0
2023-07-03 12:00:00+05:30,45160.05078125,45167.75,45142.0,45147.69921875,45147.69921875,0
2023-07-03 12:05:00+05:30,45147.8515625,45184.30078125,45102.19921875,45110.5,45110.5,0
2023-07-03 12:10:00+05:30,45116.0,45150.25,45115.19921875,45149.25,45149.25,0
2023-07-03 12:15:00+05:30,45149.80078125,45167.6015625,45137.0,45144.5,45144.5,0
2023-07-03 12:20:00+05:30,45143.80078125,45145.80078125,45101.1484375,45121.1484375,45121.1484375,0
2023-07-03 12:25:00+05:30,45122.69921875,45135.3515625,45104.1015625,45122.55078125,45122.55078125,0
2023-07-03 12:30:00+05:30,45127.8515625,45154.30078125,45097.30078125,45154.1484375,45154.1484375,0
2023-07-03 12:35:00+05:30,45154.5,45172.5,45127.80078125,45171.19921875,45171.19921875,0
2023-07-03 12:40:00+05:30,45172.6015625,45213.5,45167.8515625,45204.6015625,45204.6015625,0
2023-07-03 12:45:00+05:30,45206.5,45208.75,45170.0,45202.25,45202.25,0
2023-07-03 12:50:00+05:30,45202.3515625,45202.3515625,45149.8515625,45157.30078125,45157.30078125,0
2023-07-03 12:55:00+05:30,45157.1484375,45197.3984375,45144.19921875,45197.1015625,45197.1015625,0
2023-07-03 13:00:00+05:30,45197.3515625,45240.1484375,45193.30078125,45238.8515625,45238.8515625,0
2023-07-03 13:05:00+05:30,45239.05078125,45240.19921875,45213.44921875,45213.44921875,45213.44921875,0
2023-07-03 13:10:00+05:30,45216.94921875,45226.75,45195.30078125,45206.0,45206.0,0
2023-07-03 13:15:00+05:30,45204.6015625,45246.19921875,45204.6015625,45238.69921875,45238.69921875,0
2023-07-03 13:20:00+05:30,45238.05078125,45239.25,45198.6484375,45214.75,45214.75,0
2023-07-03 13:25:00+05:30,45218.8984375,45233.6015625,45161.5,45167.0,45167.0,0
2023-07-03 13:30:00+05:30,45167.44921875,45225.3515625,45165.6015625,45220.05078125,45220.05078125,0
2023-07-03 13:35:00+05:30,45218.94921875,45249.6015625,45218.3515625,45244.25,45244.25,0
2023-07-03 13:40:00+05:30,45248.55078125,45256.8515625,45229.80078125,45243.75,45243.75,0
2023-07-03 13:45:00+05:30,45244.55078125,45246.5,45228.05078125,45237.1484375,45237.1484375,0
2023-07-03 13:50:00+05:30,45235.3984375,45272.05078125,45231.8984375,45259.6015625,45259.6015625,0
2023-07-03 13:55:00+05:30,45256.19921875,45259.0,45237.5,45250.3515625,45250.3515625,0
2023-07-03 14:00:00+05:30,45251.1015625,45251.1015625,45195.80078125,45197.6484375,45197.6484375,0
2023-07-03 14:05:00+05:30,45195.80078125,45211.80078125,45183.55078125,45194.6484375,45194.6484375,0
2023-07-03 14:10:00+05:30,45194.5,45200.69921875,45138.6484375,45152.8515625,45152.8515625,0
2023-07-03 14:15:00+05:30,45153.8515625,45196.30078125,45153.80078125,45168.19921875,45168.19921875,0
2023-07-03 14:20:00+05:30,45167.1484375,45196.25,45161.25,45188.75,45188.75,0
2023-07-03 14:25:00+05:30,45188.3515625,45198.6015625,45129.19921875,45180.30078125,45180.30078125,0
2023-07-03 14:30:00+05:30,45179.0,45223.30078125,45170.3984375,45188.80078125,45188.80078125,0
2023-07-03 14:35:00+05:30,45189.80078125,45217.5,45185.69921875,45198.25,45198.25,0
2023-07-03 14:40:00+05:30,45196.3515625,45210.1015625,45161.69921875,45168.69921875,45168.69921875,0
2023-07-03 14:45:00+05:30,45169.0,45180.25,45131.1484375,45131.1484375,45131.1484375,0
2023-07-03 14:50:00+05:30,45134.55078125,45175.25,45101.1015625,45171.8515625,45171.8515625,0
2023-07-03 14:55:00+05:30,45174.0,45187.44921875,45166.80078125,45180.8515625,45180.8515625,0
2023-07-03 15:00:00+05:30,45182.8984375,45185.75,45107.05078125,45155.6015625,45155.6015625,0
2023-07-03 15:05:00+05:30,45154.44921875,45169.05078125,45135.1484375,45146.25,45146.25,0
2023-07-03 15:10:00+05:30,45145.25,45150.0,45116.94921875,45142.5,45142.5,0
2023-07-03 15:15:00+05:30,45143.1484375,45165.1015625,45139.19921875,45163.8515625,45163.8515625,0
2023-07-03 15:20:00+05:30,45163.6484375,45184.3515625,45151.6484375,45177.05078125,45177.05078125,0
2023-07-03 15:25:00+05:30,45174.1015625,45190.8984375,45164.3984375,45176.3515625,45176.3515625,0
2023-07-04 09:15:00+05:30,45310.55078125,45356.8515625,45241.6484375,45258.5,45258.5,0
2023-07-04 09:20:00+05:30,45257.0,45286.94921875,45209.25,45229.3984375,45229.3984375,0
2023-07-04 09:25:00+05:30,45229.0,45301.3515625,45228.1015625,45254.19921875,45254.19921875,0
2023-07-04 09:30:00+05:30,45254.75,45271.8984375,45224.6484375,45251.44921875,45251.44921875,0
2023-07-04 09:35:00+05:30,45251.05078125,45262.80078125,45186.8515625,45221.80078125,45221.80078125,0
2023-07-04 09:40:00+05:30,45218.44921875,45232.69921875,45151.05078125,45151.05078125,45151.05078125,0
2023-07-04 09:45:00+05:30,45144.55078125,45172.3515625,45133.19921875,45141.1015625,45141.1015625,0
2023-07-04 09:50:00+05:30,45132.80078125,45151.25,45089.75,45089.75,45089.75,0
2023-07-04 09:55:00+05:30,45088.0,45109.3984375,45024.75,45024.75,45024.75,0
